filename,url,md5,sha256
lxappearance-0.5.2.tar.gz,https://sourceforge.net/projects/lxde/files/LXAppearance/lxappearance-0.5.2.tar.gz,a088c6ef08fd25df7dc3be5b07168bbe,a446aaad5572dd42845d41a20db76ca1fb1b93e3827db1bce243c9877e5996f4
lynx2.8.8dev.16.tar.bz2,https://ftp.ludd.ltu.se/mirrors/blfs/conglomeration/lynx/lynx2.8.8dev.16.tar.bz2,84b396aa285d1768095450e1db7d3555,826ddbc3fb346daf2c564103400493b9ce2c02e932f3aceaf7195b60098ba808
lzo-2.06.tar.gz,https://www.oberhumer.com/opensource/lzo/download/lzo-2.06.tar.gz,95380bd4081f85ef08c5209f4107e9f8,ff79e6f836d62d3f86ef6ce893ed65d07e638ef4d3cb952963471b4234d43e73
mailx-12.4.tar.bz2,https://downloads.sourceforge.net/heirloom/mailx-12.4.tar.bz2,0c93759e34200eb56a0e7c464680a54a,92201e769fe346bc0364c87437a330ef3c97ab3e9d7b2235b93f509e85e5716a
makedepend-1.0.5.tar.bz2,https://xorg.freedesktop.org/archive/individual/util/makedepend-1.0.5.tar.bz2,0475638eb40a3920d0d3f14482c924a4,f7a80575f3724ac3d9b19eaeab802892ece7e4b0061dd6425b4b789353e25425
mc-4.8.10.tar.xz,https://ftp.ludd.ltu.se/mirrors/blfs/conglomeration/mc/mc-4.8.10.tar.xz,3d9c3777bb5c6e656792c1ef30f483b4,5bda5a10bd0447da4b3b36c55d10fdf26e279d29fd30792467d68bdb7c2f2788
mdadm-3.2.6.tar.xz,https://www.kernel.org/pub/linux/utils/raid/mdadm/mdadm-3.2.6.tar.xz,2afc306135466923fe5020d743bff9a4,33b583fe4ba38e5236f7e29d0d3fd819af8a41b27fd6a48a37576e781a20a519
meanwhile-1.0.2.tar.gz,https://sourceforge.net/projects/meanwhile/files/meanwhile/1.0.2/meanwhile-1.0.2.tar.gz,bf4ced109a367b4c5d71fe63c043270e,38a8059eaa549cbcb45ca0a5b453e9608ceadab360db2ae14581fb22ddabdf23
media-player-info-21.tar.gz,https://www.freedesktop.org/software/media-player-info/media-player-info-21.tar.gz,23f4539c8d9a772034d94f230124d07e,eae5a41d27715c9280128ff770a491dae2e73e2ebeef41630b069ad0d4795127
Medialibrary-0.6-bin-RELEASE.tar.gz,https://sourceforge.net/projects/medialibrary/files/Medialibrary%20-%20stable/0.6/Medialibrary-0.6-bin-RELEASE.tar.gz,b0eec2bb9c4930d302e715c3e658ec28,d34f3acd3c012b3457de0c5ba0da132ed0af1c37e2a3d35db69f52daea357997
mercurial-2.7.tar.gz,https://www.mercurial-scm.org/release/mercurial-2.7.tar.gz,61093c08ca5d8d1310382d17764f0c43,f56267e254efa755202c8ed447bb6b92a1bc275d8a7c6ca3d70b471b0677bcfa
MesaLib-9.1.6.tar.bz2,https://archive.mesa3d.org/older-versions/9.x/9.1.6/MesaLib-9.1.6.tar.bz2,443a2a352667294b53d56cb1a74114e9,e632dff0acafad0a59dc208d16dedb37f7bd58f94c5d58c4b51912e41d005e3d
mhash-0.9.9.9.tar.bz2,https://sourceforge.net/projects/mhash/files/mhash/0.9.9.9/mhash-0.9.9.9.tar.bz2,f91c74f9ccab2b574a98be5bc31eb280,56521c52a9033779154432d0ae47ad7198914785265e1f570cee21ab248dfef0
midori-0.5.2.tar.bz2,https://archive.xfce.org/src/archive/midori/0.5/midori-0.5.2.tar.bz2,e2c1e0b617397ec9f9eef4fdb47b3565,a9c5cb4606e8e4967a2b980caa9ada25623c50d927a302b6bf73eeac5815c97c
mISDNuser-2.0.17.tar.gz,https://github.com/ISDN4Linux/mISDNuser/archive/refs/tags/v2.0.17.tar.gz,026856388785aa3d5c2d94c4caabb5a3,bfef17954451ae03748683425a50d5c99370e6007a59b9d086191e9a3cc27463
mjpegtools-2.0.0.tar.gz,https://sourceforge.net/projects/mjpeg/files/mjpegtools/2.0.0/mjpegtools-2.0.0.tar.gz,903e1e3b967eebcc5fe5626d7517dc46,bf3541593e71602f7b440c2e7d81b433f53d0511e74642f35bea9b3feded7a97
mnogosearch-3.2.43.tar.gz,https://web.archive.org/web/20130117045349if_/http://mnogosearch.org/Download/mnogosearch-3.2.43.tar.gz,afb6df546b7b0fbf2527d3dfc2c1d7e7,65a08e5b56ca3852671bedc649b6166b74c489c2506d86cb7cf5e5d626d7d6aa
mobile-broadband-provider-info-20120614.tar.xz,https://download.gnome.org/sources/mobile-broadband-provider-info/20120614/mobile-broadband-provider-info-20120614.tar.xz,dfa66a77ce27071b0882e2f822eecde5,72507a732e0cd16cf27424bb094b1c7a03e2206c119ad124722a283e587755f1
mod_dnssd-0.6.tar.gz,https://0pointer.de/lennart/projects/mod_dnssd/mod_dnssd-0.6.tar.gz,bed3d95a98168bf0515922d1c05020c5,2cd171d76eba398f03c1d5bcc468a1756f4801cd8ed5bd065086e4374997c5aa
ModemManager-1.0.0.tar.xz,https://www.freedesktop.org/software/ModemManager/ModemManager-1.0.0.tar.xz,bb59fda111d8e1038b02ed7e57efe83a,e0f3bbd9a7353f7d87be2391b8718a81d11f9ff8b1c067d640928322f8808563
mono-3.2.1.tar.gz,https://github.com/mono/mono/archive/refs/tags/mono-3.2.1.tar.gz,87697e59b8f6bac09177d8751ec4e082,8d22947309e1f706c364b8ca5a93bbc49c1b3dd15d27543dbab4f37e57e07bb4
mousepad-0.3.0.tar.bz2,https://archive.xfce.org/src/apps/mousepad/0.3/mousepad-0.3.0.tar.bz2,dcfcdfaa8a19c89f35d5f6f64753e6e1,10f27506994d0d0b8f9e02555404a144babedab97517abe3b6be8b2d21ff046d
mozjs17.0.0.tar.gz,https://ftp.mozilla.org/pub/mozilla.org/js/mozjs17.0.0.tar.gz,20b6f8f1140ef6e47daa3b16965c9202,321e964fe9386785d3bf80870640f2fa1c683e32fe988eeb201b04471c172fba
mpeg2vidcodec_v12.tar.gz,https://web.archive.org/web/20131013232316/http://www.mpeg.org/pub_ftp/mpeg/mssg/mpeg2vidcodec_v12.tar.gz,4a66565979be0818bd8a41d948943451,e59da9988b2e964026c8370658771954a724e8319cc266f75c6aef2a85c40076
mpg123-1.15.4.tar.bz2,https://downloads.sourceforge.net/mpg123/mpg123-1.15.4.tar.bz2,0703bf3b104910ba41c658a4d1080c9b,6885fda3584566c5fa4816e635dfa1d34babf397333b2af00ab7263faffe5115
MPlayer-1.1.1.tar.xz,http://www.mplayerhq.hu/MPlayer/releases/MPlayer-1.1.1.tar.xz,39dd55f30eb5403f219a606e79a6648a,ce8fc7c3179e6a57eb3a58cb7d1604388756b8a61764cc93e095e7aff3798c76
mtasc_1.14.orig.tar.gz,https://archive.debian.org/debian-archive/debian/pool/main/m/mtasc/mtasc_1.14.orig.tar.gz,477055c2d2f5856ae346d04a7cc53f26,c7ac2347954a93cec4f6f31baed762a7461e2d3353bda8669251bb5483373fd2
mtdev-1.1.3.tar.bz2,https://bitmath.org/code/mtdev/mtdev-1.1.3.tar.bz2,8a236569ad3dd79eaeed45f1935359be,6d4c28b69ddba060cd3c9ae9ec28d4790a96f8211452c22bca1df0ebf86f3695
mtools_4.0.18.orig.tar.bz2,https://archive.debian.org/debian-archive/debian/pool/main/m/mtools/mtools_4.0.18.orig.tar.bz2,a23646617546bf6ad56f061d8b283c85,59e9cf80885399c4f229e5d87e49c0c2bfeec044e1386d59fcd0b0aead6b2f85
musepack_src_r475.tar.gz,https://files.musepack.net/source/musepack_src_r475.tar.gz,754d67be67f713e54baf70fcfdb2817e,a4b1742f997f83e1056142d556a8c20845ba764b70365ff9ccf2e3f81c427b2b
mutt_1.5.21.orig.tar.gz,https://archive.debian.org/debian-archive/debian/pool/main/m/mutt/mutt_1.5.21.orig.tar.gz,a29db8f1d51e2f10c070bf88e8a553fd,2141f36e8d0f4f71c9ca6780001e7cc679fe313e643953fc07f001223e67c4a0
mysql-5.6.13.tar.gz,https://downloads.mysql.com/archives/get/p/23/file/mysql-5.6.13.tar.gz,4bfeb22f2f876825db70d9820d164343,5d1b230c3ce896fbea47a69b14b9efb122621a19f32c1102d388d8e7fa442d7e
mythes-1.2.3.tar.gz,https://sourceforge.net/projects/hunspell/files/MyThes/1.2.3/mythes-1.2.3.tar.gz,46e92b68e31e858512b680b3b61dc4c1,92383930f110d691a38b64684d96cb4f30d7f0550dbcfe8b227ca5c7a33fb838
nano-2.3.2.tar.gz,https://ftp.gnu.org/gnu/nano/nano-2.3.2.tar.gz,6451aeae836471cadea8567c44a46c99,ff309248071486445609ad4269b798262a1324d7503dc09dea289f5b60106be8
nas-1.9.3.src.tar.gz,https://sourceforge.net/projects/nas/files/nas/nas.1.9.3%20%28stable%29/nas-1.9.3.src.tar.gz,ecd01a3b4e17a9d464efa83a03618025,cd2c12980f812d6c7e08f48d00a2b7f85a040b3f587b177d4c1f03600a6ae7a9
nasm-2.10.09-xdoc.tar.xz,https://www.nasm.us/pub/nasm/releasebuilds/2.10.09/nasm-2.10.09-xdoc.tar.xz,49ce863729cbf53bbc07cdceade41a07,42598c7b7c82054fee9da071040bd910a5aeba454415d065bb31ac5b38968180
nasm-2.10.09.tar.xz,https://www.nasm.us/pub/nasm/releasebuilds/2.10.09/nasm-2.10.09.tar.xz,99ea44f338f45cf812fbf6e6d9296518,9ffd9f910c783ee798cf2986cec01ebeeb01ba0ecacef64d2d4bea927c41fbf2
nautilus-3.8.2.tar.xz,https://ftp.gnome.org/pub/gnome/sources/nautilus/3.8/nautilus-3.8.2.tar.xz,3725deae73d9b45f7f69a87c64c29941,dbddfdaac52d077d46d48a2f8dbecf6d13788d8f6b5fc9aa70826a24681d8a75
nautilus-sendto-0.3.tar.bz2,https://download.gnome.org/sources/nautilus-sendto/0.3/nautilus-sendto-0.3.tar.bz2,946aea5c775308f0472bdf9d1e4048c7,990369fb302a1322ed04e361fbd64c26ad2fdfc3db7f1495fdb1d781cd0a2ee1
ncftp-3.2.5-src.tar.bz2,https://ftp.ludd.ltu.se/mirrors/blfs/conglomeration/ncftp/ncftp-3.2.5-src.tar.bz2,b05c7a6d5269c04891f02f43d4312b30,b4ebe2415761a5137cd1d313c8fc1352f26d8963cc9e9e354e29720aa2089d42
neon-0.30.0.tar.gz,http://www.webdav.org/neon/neon-0.30.0.tar.gz,fb60b3a124eeec441937a812c456fd94,2962cfcb5d30f3272e3d2fa0e473434419770a3801afe3d46e5d1650787990c2
nepomuk-core-4.10.3.tar.xz,https://download.kde.org/stable/4.10.3/src/nepomuk-core-4.10.3.tar.xz,a0e347bbccfc2d46651d4fc5198e40fd,ef7cb2d81b6f29539d59cb2c86201c0c2c45c33a5b98af300b67c2d7b5f842c2
nepomuk-widgets-4.10.3.tar.xz,https://download.kde.org/stable/4.10.3/src/nepomuk-widgets-4.10.3.tar.xz,640d9a688414c2d8ae6abe3403830e90,602a6c129654eb4df7288eae9a328b77768c4f97e73d1a2aedc518518fda21f0
net-snmp-5.7.2.tar.gz,https://sourceforge.net/projects/net-snmp/files/net-snmp/5.7.2/net-snmp-5.7.2.tar.gz,5bddd02e2f82b62daa79f82717737a14,09ed31b4cc1f3c0411ef9a16eff79ef3b30d89c32ca46d5a01a41826c4ceb816
net-tools-CVS_20101030.tar.gz,https://anduin.linuxfromscratch.org/sources/BLFS/svn/n/net-tools-CVS_20101030.tar.gz,6be14ed473cacdd68edeaa9605adc469,1d3bbfa96fcf4e5c67663c1866b312ec2cf011c01b158c798371e4e07742e0f8
netcat-0.7.1.tar.bz2,https://sourceforge.net/projects/netcat/files/netcat/0.7.1/netcat-0.7.1.tar.bz2,0a29eff1736ddb5effd0b1ec1f6fe0ef,b55af0bbdf5acc02d1eb6ab18da2acd77a400bafd074489003f3df09676332bb
netpbm-10.35.89.tgz,https://sourceforge.net/projects/netpbm/files/super_stable/10.35.89/netpbm-10.35.89.tgz,ff609d95f43cc8bf6ea9c3667a15b610,139800273c5c4e8241577d96808467bc500bdbe6cd9d29ca03c696c60b265fd3
nettle-2.7.1.tar.gz,https://ftp.gnu.org/gnu/nettle/nettle-2.7.1.tar.gz,003d5147911317931dd453520eb234a5,bc71ebd43435537d767799e414fce88e521b7278d48c860651216e1fc6555b40
network-manager-applet-0.9.8.2.tar.xz,https://ftp.gnome.org/pub/gnome/sources/network-manager-applet/0.9/network-manager-applet-0.9.8.2.tar.xz,1dbece6519f32aa43a746abd96181aa0,a540c743971c199a7b8663a8d0a38eb66a4c13a6b5124cd3a7495c75560aadc7
NetworkManager-0.9.8.2.tar.xz,https://ftp.gnome.org/pub/gnome/sources/NetworkManager/0.9/NetworkManager-0.9.8.2.tar.xz,7ac4ee1652e77ba064a5e18dc7af7e25,5c0b2f71b2f61e0dfbe95cebad83001758db252d5cdf5b6f7ceebac9c6bd7ead
nfs-utils-1.2.8.tar.bz2,https://downloads.sourceforge.net/nfs/nfs-utils-1.2.8.tar.bz2,6e7d97de51e428a0b8698c16ca23db77,1cc8f02a633eddbf0a1d93421f331479c4cdab4c5ab33b8bf8c7c369f9156ac6
nilfs-utils-2.1.5.tar.gz,https://github.com/nilfs-dev/nilfs-utils/archive/refs/tags/v2.1.5.tar.gz,6507f3eb026b18cd83c6d59385d4a2c7,3c4bbb6dfec14646214fccbd161e6d8e9a6e1dde5cbb7d80f11c94af0fc0fb56
nmap-6.40.tar.bz2,https://nmap.org/dist/nmap-6.40.tar.bz2,c0e2f3370e1fb97fb53185b15aa22aff,491f77d8b3fb3bb38ba4e3850011fe6fb43bbe197f9382b88cb59fa4e8f7a401
nph-1.2.3.tar.bz2,https://github.com/chaos/nph/releases/download/1.2.3/nph-1.2.3.tar.bz2,c8018d25c28895060e2bb65bd9cbf357,5fff4dfdb07312e115a2f5e249e4d12bdba8a2329cdc1efd0c64939670477edb
nspr-4.10.tar.gz,https://ftp.mozilla.org/pub/mozilla.org/nspr/releases/v4.10/src/nspr-4.10.tar.gz,f5466def95726b3c900d8a0227bdd034,0cfbe561676b92e5af3ddc7ac77452014e3da8885da66baec811e7354138cc16
nss-3.15.1.tar.gz,https://ftp.mozilla.org/pub/mozilla.org/security/nss/releases/NSS_3_15_1_RTM/src/nss-3.15.1.tar.gz,fb68f4d210ac9397dd0d3c39c4f938eb,f994106a33d1f3210f4151bbb3419a1c28fd1cb545caa7dc9afdebd6da626284
ntfs-3g_ntfsprogs-2013.1.13.tgz,https://tuxera.com/opensource/ntfs-3g_ntfsprogs-2013.1.13.tgz,2d6fb47ddf62b51733227126fe9227fe,4b383f0074a3ab7683339d1f18222b107aaeb4983db119292c43c2b275cefb27
ntp-4.2.6p5.tar.gz,https://www.eecis.udel.edu/~ntp/ntp_spool/ntp4/ntp-4.2/ntp-4.2.6p5.tar.gz,00df80a84ec9528fcfb09498075525bc,d6ab8371f9d31e594eb6922823d5ccd03dcc4e9d84b0e23ea25ac1405432f91c
ntrack-016.tar.gz,https://launchpad.net/ntrack/main/016/+download/ntrack-016.tar.gz,21691dac43460a6791cba3decbc68242,fc00d461db4973820b31c34bf77ae663eaba4776f61208413d62dc0a7c79f10c
numlockx_1.2.orig.tar.gz,https://archive.debian.org/debian-archive/debian/pool/main/n/numlockx/numlockx_1.2.orig.tar.gz,be9109370447eae23f6f3f8527bb1a67,e468eb9121c94c9089dc6a287eeb347e900ce04a14be37da29d7696cbce772e4
nut_2.6.4.orig.tar.gz,https://archive.debian.org/debian-archive/debian/pool/main/n/nut/nut_2.6.4.orig.tar.gz,78d672fbbcd90683e49c667665a95f87,4a8455ca7ba2e18b57a39206acc5a496e855d845828e970822bd84afd1178fe5
obex-data-server-0.4.6.tar.gz,https://ftp.ludd.ltu.se/mirrors/blfs/conglomeration/obex-data-server/obex-data-server-0.4.6.tar.gz,961ca5db6fe9c97024e133cc6203cc4d,b399465ddbd6d0217abedd9411d9d74a820effa0a6a142adc448268d3920094f
obexd-0.48.tar.xz,https://www.kernel.org/pub/linux/bluetooth/obexd-0.48.tar.xz,dfb9bdd490a975616afa3a0c2bf53c88,6dfd10e1444b0d8a66f2d745d70336cd28e533e893a48f69879c4bb6d079edfb
obmenu-1.0.tar.gz,https://sourceforge.net/projects/obmenu/files/obmenu/1.0/obmenu-1.0.tar.gz,710036a5edc9886d6d563ce46c747432,c9cea64d40d461a34ea3bdaec9867487c819d5f9814e1cc54db607d4d3c20e27
ocaml-4.00.1.tar.bz2,https://caml.inria.fr/pub/distrib/ocaml-4.00/ocaml-4.00.1.tar.bz2,1c9dca1130edc0d1fa4647ae2cd7564a,33c3f4acff51685f5bfd7c260f066645e767d4e865877bf1613c176a77799951
ofono-1.12.tar.bz2,https://www.kernel.org/pub/linux/network/ofono/ofono-1.12.tar.bz2,71a92c31224f603ea054a202152a1dea,6f3fcf2b0fccb282ee050184a80451c62fe680f6e9c5e2c0915312108b1c6c29
okular-4.10.3.tar.xz,https://download.kde.org/stable/4.10.3/src/okular-4.10.3.tar.xz,563c45e46c760bed802cd08cd6e1e628,b69d3c93acb40bfdd83978717ba6b19ae1aa421420a2e8ffe950b85ffc89f951
omx_dl_v1_0_1.h.zip,https://registry.khronos.org/OpenMAX-DL/api/1.0/omx_dl_v1_0_1.h.zip,b6173f2149f3d8873fecb7586d27a5ee,2b5e1b741639d80d978e30ee55935abd5744981b772487aca44e5c73c323314b
onig-5.9.4.tar.gz,https://web.archive.org/web/20140726044425if_/http://www.geocities.jp/kosako3/oniguruma/archive/onig-5.9.4.tar.gz,e010e18a0d055eb368181e2add7fb8b6,988221911ff865941a859096c39a532df77418cb6df513857428a41605130697
opal-3.10.10.tar.xz,https://ftp.gnome.org/pub/gnome/sources/opal/3.10/opal-3.10.10.tar.xz,6efa1b4c5e0ad6460019b4c6df0898d7,f208985003461b2743575eccac13ad890b3e5baac35b68ddef17162460aff864
openafs-1.6.5-src.tar.bz2,https://www.openafs.org/dl/openafs/1.6.5/openafs-1.6.5-src.tar.bz2,e33e0b031760d4f90815d40b8ab3c540,176fab2d710d8dcf566f5aa229fd796dd8165561d57590e32790a3034a195ef2
openal-soft-1.15.1.tar.bz2,https://openal-soft.org/openal-releases/openal-soft-1.15.1.tar.bz2,ea83dec3b9655a27d28e7bc7cae9cd71,0e29a162f0841ccb4135ce76e92e8a704589b680a85eddf76f898de5236eb056
openbox_3.5.0.orig.tar.gz,https://archive.debian.org/debian-archive/debian/pool/main/o/openbox/openbox_3.5.0.orig.tar.gz,00441b53cf14c03566c8e82643544ff9,6fa90016530b3aa6102e254079461977439398531fb23e7ec076ff2c140fea0a
opencore-amr-0.1.3.tar.gz,https://sourceforge.net/projects/opencore-amr/files/opencore-amr/opencore-amr-0.1.3.tar.gz,09d2c5dfb43a9f6e9fec8b1ae678e725,106bf811c1f36444d7671d8fd2589f8b2e0cca58a2c764da62ffc4a070595385
opencv-2.3.0.tar.gz,https://github.com/opencv/opencv/archive/refs/tags/2.3.0.tar.gz,c497e906bc4e4a43a7a0e600384c475e,4e40ebffffeaa4d151d5fa85df0842114244c95a3b6bb89495f960a0bbad2b8f
openexr-2.0.1.tar.gz,https://github.com/AcademySoftwareFoundation/openexr/archive/refs/tags/v2.0.1.tar.gz,ca181616612a4284b807ba30541b7fba,c359405aa9a8830c31a91b50e8cb69a3abed95c6a3befd7d7eb78ccbeed7e691
openfwtk2.0.tar.gz,https://sourceforge.net/projects/openfwtk/files/openfwtk/Release%202.0/openfwtk2.0.tar.gz,5747d028dd3f34af2a8dd93927a58413,e09b30f13edcc0ec297add629259fc5414081d26aeb3ecc6bfc67f3a27f8d5b6
openjade-1.3.2.tar.gz,https://downloads.sourceforge.net/openjade/openjade-1.3.2.tar.gz,7df692e3186109cc00db6825b777201e,1d2d7996cc94f9b87d0c51cf0e028070ac177c4123ecbfd7ac1cb8d0b7d322d1
OpenJDK-1.7.0.40-i686-bin.tar.xz,https://ftp.ludd.ltu.se/mirrors/blfs/conglomeration/openjdk/OpenJDK-1.7.0.40-i686-bin.tar.xz,5a099f50edbd6b0f83b746c907032d5c,9e9c0e122874951a2f72b8b7518be61ea36bcb782db6a1d6c0e54b71985a3d9c
OpenJDK-1.7.0.40-x86_64-bin.tar.xz,https://ftp.ludd.ltu.se/mirrors/blfs/conglomeration/openjdk/OpenJDK-1.7.0.40-x86_64-bin.tar.xz,506ca98b2f4064c350ee08ab8f8f5416,b5bac0b55c2f928f4ab3cee6887058b84ab6fe59802af754941b59fa6856bbed
openjpeg-1.5.1.tar.gz,https://sourceforge.net/projects/openjpeg.mirror/files/1.5.1/openjpeg-1.5.1.tar.gz,b5f74cec2688fb918331bb014061be6f,6cfb3097a1c8e9550131b17663daf927f42707bc3f84196c1390642e87f3ab8d
openldap-2.4.35.tgz,ftp://ftp.openldap.org/pub/OpenLDAP/openldap-release/openldap-2.4.35.tgz,cd75d82ca89fb0280cba66ca6bd97448,16100374c147df0d82a5c52ca60da5eca1a5ea8b5a187467d40a78e3691e9eeb
openobex-1.7.1-Source.tar.gz,https://downloads.sourceforge.net/openobex/openobex-1.7.1-Source.tar.gz,3181bfed9cb7db591605391068cb0085,3b264665d90901ea4ff720332ffb9b6d1d8f67187463d3a3279caddc7205ea57
OpenSC-0.13.0.tar.gz,https://github.com/OpenSC/OpenSC/archive/refs/tags/0.13.0.tar.gz,92ed0041be8e5c53aa48c371b090b6cd,0d2a265f58c310c9c3fe2753327fb294f3cb85873fe69d7ebab7c355a7adb1e3
openslp-2.0.0.tar.gz,https://sourceforge.net/projects/openslp/files/2.0.0/2.0.0%20Release/openslp-2.0.0.tar.gz,18cf7940bcc444e32592cf34e84f833f,924337a2a8e5be043ebaea2a78365c7427ac6e9cee24610a0780808b2ba7579b
OpenSP-1.5.2.tar.gz,http://downloads.sourceforge.net/openjade/OpenSP-1.5.2.tar.gz,670b223c5d12cee40c9137be86b6c39b,57f4898498a368918b0d49c826aa434bb5b703d2c3b169beb348016ab25617ce
openssh-6.2p2.tar.gz,https://ftp.openbsd.org/pub/OpenBSD/OpenSSH/portable/openssh-6.2p2.tar.gz,be46174dcbb77ebb4ea88ef140685de1,7f29b9d2ad672ae0f9e1dcbff871fc5c2e60a194e90c766432e32161b842313b
openssl-1.0.1e.tar.gz,https://www.openssl.org/source/openssl-1.0.1e.tar.gz,66bf6f10f060d561929de96f9dfe5b8c,f74f15e8c8ff11aa3d5bb5f276d202ec18d7246e95f961db76054199c69c1ae3
opie_2.32.orig.tar.gz,https://archive.debian.org/debian-archive/debian/pool/main/o/opie/opie_2.32.orig.tar.gz,6970dc42e05e91fc6419533decf6c6e2,08eb16f40bdc167451170c59c4a7fbce04662f99984fa92dc7d02e9fad265d0c
opus-1.0.3.tar.gz,https://ftp.osuosl.org/pub/xiph/releases/opus/opus-1.0.3.tar.gz,86eedbd3c5a0171d2437850435e6edff,191a089c92dbc403de6980463dd3604b65beb12d283c607e246c8076363cb49c
orc-0.4.17.tar.gz,https://web.archive.org/web/20150912073345/http://code.entropywave.com/download/orc/orc-0.4.17.tar.gz,af1bf3dab9e69f3c36f389285e2a12a1,4fc7cca48c59fff23afee78fb642cdbde001f56401c8f47b95a16578d1d5d7e8
ossp-mm-1.4.2.tar.gz,https://mirrors.mit.edu/macports/distfiles/ossp-mm/mm-1.4.2.tar.gz,bdb34c6c14071364c8f69062d2e8c82b,8caddd1ee8d8c7790e4b7fedc9be15d4d76ea23f25b17687fc27218648325885
oxygen-icons-4.10.3.tar.xz,https://download.kde.org/stable/4.10.3/src/oxygen-icons-4.10.3.tar.xz,f50dd4177a0e24d0a8bb2a5bad69ff50,31c83789d552cedca4f4c3b2dceeb7ebd068bbdead1a5239f787f52641604af3
p11-kit-0.18.5.tar.gz,https://ftp.ludd.ltu.se/mirrors/blfs/conglomeration/p11kit/p11-kit-0.18.5.tar.gz,2727bf68b2fd2f67515a51914202a518,42513a9206790664fa36be6385854b32536db4c902f0f2894b55603920c8de12
pakchois-0.4.tar.gz,https://www.manyfish.co.uk/pakchois/pakchois-0.4.tar.gz,218ad0256e514989299acdf4e86aaf3d,d73dc5f235fe98e4d1e8c904f40df1cf8af93204769b97dbb7ef7a4b5b958b9a
pango-1.34.1.tar.xz,https://ftp.gnome.org/pub/gnome/sources/pango/1.34/pango-1.34.1.tar.xz,e36dc70c0e246db84b41736a40edf7a0,1aea30df34a8ae4fcce71afd22aa5b57224b52916d46e3ea81ff9f1eb130e64c
pangomm-2.34.0.tar.xz,https://ftp.gnome.org/pub/gnome/sources/pangomm/2.34/pangomm-2.34.0.tar.xz,2c702caede167323c9ed9eed2b933098,0e82bbff62f626692a00f3772d8b17169a1842b8cc54d5f2ddb1fec2cede9e41
pangox-compat-0.0.2.tar.xz,https://ftp.gnome.org/pub/gnome/sources/pangox-compat/0.0/pangox-compat-0.0.2.tar.xz,7bcbd0187f03e1e27af9a81e07249c33,552092b3b6c23f47f4beee05495d0f9a153781f62a1c4b7ec53857a37dfce046
paps-0.6.8.tar.gz,https://downloads.sourceforge.net/paps/paps-0.6.8.tar.gz,e9508132bf27609bf2fded2bfd9cb3f1,db214c4ea7ecde2f7986b869f6249864d3ff364e6f210c15aa2824bcbd850a20
parole-0.5.2.tar.bz2,https://archive.xfce.org/src/apps/parole/0.5/parole-0.5.2.tar.bz2,918914fcdede178a027cd1ed70954c30,7ea01168beffda972c8a7392d8e7934edc6be9e19ad8655df7697ca699d0746c
parted-3.1.tar.xz,https://ftp.gnu.org/gnu/parted/parted-3.1.tar.xz,5d89d64d94bcfefa9ce8f59f4b81bdcb,5e9cc1f91eaf016e5033d85b9b893fd6d3ffaca532a48de1082df9b94225ca15
passivetex_1.25.orig.tar.gz,https://archive.debian.org/debian-archive/debian/pool/main/p/passivetex/passivetex_1.25.orig.tar.gz,1c0a021a1499f5d044300fc130b036e4,3c5e3ed8d8e5b40a28ca141880bb25bc2a5b55e64e0c6dafee52d78fa3623872
pccts133mr.zip,http://www.polhode.com/pccts133mr.zip,fd70972b0a6aa2d3cf8b5c66d26d229d,d5aaf0b53999f43a9ff97c4993ba9f9682ed1864603c34f5e2728ae6a40f30a4
pciutils-3.2.0.tar.xz,https://kernel.org/pub/software/utils/pciutils/pciutils-3.2.0.tar.xz,adb27c2d6ca54405115c532ae4c348e6,ee69a021f5b037a898cc93426fda2098722404ce0c88bcb8c0609c7396285e50
pcre-8.33.tar.bz2,https://downloads.sourceforge.net/pcre/pcre-8.33.tar.bz2,21514018448ac10062ece7a668fca949,c603957a4966811c04af5f6048c71cfb4966ec93312d7b3118116ed9f3bc0478
pgtcl_1.9+git20120911.orig.tar.gz,https://archive.debian.org/debian-archive/debian/pool/main/p/pgtcl/pgtcl_1.9+git20120911.orig.tar.gz,fe01d08ffbf75d02c20fb16360971251,260fe5670d69080d9bac2589940825bd41a71c31e9e825033c5582e75e77b75c
phonon-4.6.0.tar.xz,https://mirrors.mit.edu/kde/Attic/phonon/4.6.0/src/phonon-4.6.0.tar.xz,bbe0c1c62ed14c31479c4c1a6cf1e173,2915e7a37c92a0a8237b9e6d2ef67ba8b005ee3529d03991cd3d137f039ba3c4
phonon-backend-gstreamer-4.6.3.tar.xz,https://download.kde.org/Attic/phonon/phonon-backend-gstreamer/4.6.3/src/phonon-backend-gstreamer-4.6.3.tar.xz,d7b0b6245f380347c52c09033a814931,55e273f113e309f2fc3f316baf4b220562cc8fb37b25193ac257ff1eae7aaf58
phonon-backend-vlc-0.6.2.tar.xz,https://download.kde.org/Attic/phonon/phonon-backend-vlc/0.6.2/phonon-backend-vlc-0.6.2.tar.xz,1ae8b15594714841d2bcf8c72813a176,d4e01988f217195b910e490e499f35ef4e4a2cfefa46e22b74ba3efac77199fc
php-5.5.0.tar.bz2,https://museum.php.net/php5/php-5.5.0.tar.bz2,daf2d54e79def9fd0fb2ac7dfcefb7f3,29bb5ea45256f3983fab95af1f18d76dcc045565b2f175f11817069cefcf6cd1
